step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=50000: nr=419, ctr1=1, ctr2=1, ctr3=0, RNA=4150  (tn=40032, r=26782)
step=60000: nr=572, ctr1=1, ctr2=1, ctr3=0, RNA=4616  (tn=40032, r=23130)
step=70000: nr=751, ctr1=1, ctr2=1, ctr3=0, RNA=5297  (tn=40032, r=19313)
step=80000: nr=888, ctr1=1, ctr2=1, ctr3=0, RNA=6052  (tn=40032, r=15243)
step=90000: nr=1023, ctr1=1, ctr2=1, ctr3=0, RNA=6741  (tn=40032, r=11264)
step=100000: nr=1172, ctr1=1, ctr2=1, ctr3=0, RNA=7288  (tn=40032, r=7683)
step=110000: nr=1268, ctr1=1, ctr2=1, ctr3=0, RNA=7623  (tn=40032, r=4949)
step=120000: nr=1351, ctr1=1, ctr2=1, ctr3=0, RNA=7845  (tn=40032, r=2786)
step=130000: nr=1393, ctr1=1, ctr2=1, ctr3=0, RNA=7793  (tn=40032, r=1402)
step=140000: nr=1450, ctr1=1, ctr2=1, ctr3=0, RNA=7662  (tn=40032, r=693)
step=150000: nr=1454, ctr1=1, ctr2=1, ctr3=0, RNA=7486  (tn=40032, r=333)
step=160000: nr=1472, ctr1=1, ctr2=1, ctr3=0, RNA=7284  (tn=40032, r=170)
step=170000: nr=1486, ctr1=1, ctr2=1, ctr3=0, RNA=7142  (tn=40032, r=116)
step=180000: nr=1507, ctr1=0, ctr2=1, ctr3=0, RNA=6980  (tn=40032, r=94)
step=190000: nr=1520, ctr1=0, ctr2=1, ctr3=0, RNA=6890  (tn=40032, r=41)
step=200000: nr=1520, ctr1=0, ctr2=1, ctr3=0, RNA=6796  (tn=40032, r=46)
step=210000: nr=1514, ctr1=0, ctr2=1, ctr3=0, RNA=6666  (tn=40032, r=30)
step=220000: nr=1516, ctr1=0, ctr2=1, ctr3=0, RNA=6618  (tn=40032, r=40)
step=230000: nr=1512, ctr1=0, ctr2=1, ctr3=0, RNA=6575  (tn=40032, r=35)
step=240000: nr=1501, ctr1=0, ctr2=1, ctr3=0, RNA=6484  (tn=40032, r=29)
step=250000: nr=1497, ctr1=0, ctr2=1, ctr3=0, RNA=6418  (tn=40032, r=23)
step=260000: nr=1495, ctr1=0, ctr2=1, ctr3=0, RNA=6370  (tn=40032, r=22)
step=270000: nr=1475, ctr1=0, ctr2=1, ctr3=0, RNA=6322  (tn=40032, r=23)
step=280000: nr=1471, ctr1=0, ctr2=1, ctr3=0, RNA=6299  (tn=40032, r=25)
step=290000: nr=1470, ctr1=0, ctr2=1, ctr3=0, RNA=6248  (tn=40032, r=32)
step=300000: nr=1456, ctr1=0, ctr2=1, ctr3=0, RNA=6211  (tn=40032, r=28)
step=310000: nr=1451, ctr1=0, ctr2=1, ctr3=0, RNA=6165  (tn=40032, r=23)
step=320000: nr=1452, ctr1=0, ctr2=1, ctr3=0, RNA=6135  (tn=40032, r=18)
step=330000: nr=1444, ctr1=0, ctr2=1, ctr3=0, RNA=6109  (tn=40032, r=22)
step=340000: nr=1438, ctr1=0, ctr2=1, ctr3=0, RNA=6063  (tn=40032, r=22)
step=350000: nr=1420, ctr1=0, ctr2=1, ctr3=0, RNA=6034  (tn=40032, r=27)
step=360000: nr=1420, ctr1=0, ctr2=1, ctr3=0, RNA=5970  (tn=40032, r=28)
step=370000: nr=1415, ctr1=0, ctr2=1, ctr3=0, RNA=5976  (tn=40032, r=30)
step=380000: nr=1398, ctr1=0, ctr2=1, ctr3=0, RNA=5945  (tn=40032, r=25)
step=390000: nr=1395, ctr1=0, ctr2=1, ctr3=0, RNA=5918  (tn=40032, r=22)
step=400000: nr=1367, ctr1=0, ctr2=1, ctr3=0, RNA=5901  (tn=40032, r=31)
step=410000: nr=1363, ctr1=0, ctr2=1, ctr3=0, RNA=5876  (tn=40032, r=26)
step=420000: nr=1367, ctr1=0, ctr2=1, ctr3=0, RNA=5874  (tn=40032, r=24)
step=430000: nr=1353, ctr1=0, ctr2=0, ctr3=0, RNA=5847  (tn=40032, r=29)
step=440000: nr=1344, ctr1=0, ctr2=0, ctr3=0, RNA=5831  (tn=40032, r=23)
step=450000: nr=1354, ctr1=0, ctr2=0, ctr3=0, RNA=5833  (tn=40032, r=15)
step=460000: nr=1335, ctr1=0, ctr2=0, ctr3=0, RNA=5807  (tn=40032, r=23)
step=470000: nr=1319, ctr1=0, ctr2=0, ctr3=0, RNA=5826  (tn=40032, r=17)
step=480000: nr=1307, ctr1=0, ctr2=0, ctr3=0, RNA=5788  (tn=40032, r=15)
step=490000: nr=1287, ctr1=0, ctr2=0, ctr3=0, RNA=5754  (tn=40032, r=25)
step=500000: nr=1288, ctr1=0, ctr2=0, ctr3=0, RNA=5755  (tn=40032, r=27)
step=510000: nr=1283, ctr1=0, ctr2=0, ctr3=0, RNA=5732  (tn=40032, r=26)
step=520000: nr=1285, ctr1=0, ctr2=0, ctr3=0, RNA=5728  (tn=40032, r=36)
step=530000: nr=1258, ctr1=0, ctr2=0, ctr3=0, RNA=5723  (tn=40032, r=19)
step=540000: nr=1262, ctr1=0, ctr2=0, ctr3=0, RNA=5728  (tn=40032, r=28)
step=550000: nr=1268, ctr1=0, ctr2=0, ctr3=0, RNA=5739  (tn=40032, r=27)
step=560000: nr=1259, ctr1=0, ctr2=0, ctr3=0, RNA=5675  (tn=40032, r=22)
step=570000: nr=1241, ctr1=0, ctr2=0, ctr3=0, RNA=5682  (tn=40032, r=26)
step=580000: nr=1220, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=32)
step=590000: nr=1221, ctr1=0, ctr2=0, ctr3=0, RNA=5610  (tn=40032, r=25)
step=600000: nr=1214, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=25)
step=610000: nr=1207, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=31)
step=620000: nr=1206, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=35)
step=630000: nr=1193, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=30)
step=640000: nr=1188, ctr1=0, ctr2=0, ctr3=0, RNA=5574  (tn=40032, r=24)
step=650000: nr=1195, ctr1=0, ctr2=0, ctr3=0, RNA=5564  (tn=40032, r=36)
step=660000: nr=1188, ctr1=0, ctr2=0, ctr3=0, RNA=5543  (tn=40032, r=25)
step=670000: nr=1186, ctr1=0, ctr2=0, ctr3=0, RNA=5550  (tn=40032, r=33)
step=680000: nr=1181, ctr1=0, ctr2=0, ctr3=0, RNA=5512  (tn=40032, r=24)
step=690000: nr=1171, ctr1=0, ctr2=0, ctr3=0, RNA=5477  (tn=40032, r=22)
step=700000: nr=1167, ctr1=0, ctr2=0, ctr3=0, RNA=5483  (tn=40032, r=28)
step=710000: nr=1170, ctr1=0, ctr2=0, ctr3=0, RNA=5428  (tn=40032, r=33)
step=720000: nr=1158, ctr1=0, ctr2=0, ctr3=0, RNA=5465  (tn=40032, r=40)
step=730000: nr=1154, ctr1=0, ctr2=0, ctr3=0, RNA=5475  (tn=40032, r=32)
step=740000: nr=1144, ctr1=0, ctr2=0, ctr3=0, RNA=5412  (tn=40032, r=47)
step=750000: nr=1156, ctr1=0, ctr2=0, ctr3=0, RNA=5428  (tn=40032, r=43)
step=760000: nr=1150, ctr1=0, ctr2=0, ctr3=0, RNA=5408  (tn=40032, r=24)
step=770000: nr=1138, ctr1=0, ctr2=0, ctr3=0, RNA=5396  (tn=40032, r=38)
step=780000: nr=1126, ctr1=0, ctr2=0, ctr3=0, RNA=5417  (tn=40032, r=47)
step=790000: nr=1120, ctr1=0, ctr2=0, ctr3=0, RNA=5422  (tn=40032, r=36)
step=800000: nr=1114, ctr1=1, ctr2=0, ctr3=0, RNA=5428  (tn=40032, r=28)
step=810000: nr=1103, ctr1=1, ctr2=0, ctr3=0, RNA=5435  (tn=40032, r=32)
step=820000: nr=1098, ctr1=1, ctr2=0, ctr3=0, RNA=5410  (tn=40032, r=40)
step=830000: nr=1090, ctr1=1, ctr2=0, ctr3=0, RNA=5417  (tn=40032, r=28)
step=840000: nr=1098, ctr1=1, ctr2=0, ctr3=0, RNA=5408  (tn=40032, r=31)
step=850000: nr=1094, ctr1=1, ctr2=0, ctr3=0, RNA=5388  (tn=40032, r=34)
step=860000: nr=1095, ctr1=1, ctr2=0, ctr3=0, RNA=5410  (tn=40032, r=39)
step=870000: nr=1090, ctr1=1, ctr2=0, ctr3=0, RNA=5395  (tn=40032, r=26)
step=880000: nr=1083, ctr1=1, ctr2=0, ctr3=0, RNA=5388  (tn=40032, r=33)
step=890000: nr=1078, ctr1=1, ctr2=0, ctr3=0, RNA=5389  (tn=40032, r=36)
step=900000: nr=1074, ctr1=1, ctr2=0, ctr3=0, RNA=5367  (tn=40032, r=34)
step=910000: nr=1062, ctr1=1, ctr2=0, ctr3=0, RNA=5402  (tn=40032, r=37)
step=920000: nr=1060, ctr1=1, ctr2=0, ctr3=0, RNA=5414  (tn=40032, r=21)
step=930000: nr=1063, ctr1=1, ctr2=0, ctr3=0, RNA=5410  (tn=40032, r=40)
step=940000: nr=1067, ctr1=1, ctr2=0, ctr3=0, RNA=5361  (tn=40032, r=37)
step=950000: nr=1063, ctr1=1, ctr2=0, ctr3=0, RNA=5380  (tn=40032, r=28)
step=960000: nr=1065, ctr1=1, ctr2=0, ctr3=0, RNA=5383  (tn=40032, r=34)
step=970000: nr=1076, ctr1=1, ctr2=0, ctr3=0, RNA=5373  (tn=40032, r=36)
step=980000: nr=1069, ctr1=1, ctr2=0, ctr3=0, RNA=5368  (tn=40032, r=32)
step=990000: nr=1064, ctr1=1, ctr2=0, ctr3=0, RNA=5370  (tn=40032, r=40)
step=1000000: nr=1062, ctr1=1, ctr2=0, ctr3=0, RNA=5357  (tn=40032, r=43)
step=1010000: nr=1046, ctr1=1, ctr2=0, ctr3=0, RNA=5383  (tn=40032, r=40)
step=1020000: nr=1044, ctr1=1, ctr2=0, ctr3=0, RNA=5342  (tn=40032, r=45)
step=1030000: nr=1052, ctr1=1, ctr2=0, ctr3=0, RNA=5337  (tn=40032, r=39)
step=1040000: nr=1047, ctr1=1, ctr2=0, ctr3=0, RNA=5338  (tn=40032, r=43)
step=1050000: nr=1031, ctr1=1, ctr2=0, ctr3=0, RNA=5331  (tn=40032, r=36)
step=1060000: nr=1033, ctr1=1, ctr2=0, ctr3=0, RNA=5353  (tn=40032, r=47)
step=1070000: nr=1034, ctr1=1, ctr2=0, ctr3=0, RNA=5346  (tn=40032, r=31)
step=1080000: nr=1015, ctr1=1, ctr2=0, ctr3=0, RNA=5319  (tn=40032, r=37)
step=1090000: nr=1019, ctr1=2, ctr2=0, ctr3=0, RNA=5318  (tn=40032, r=33)
step=1100000: nr=1008, ctr1=2, ctr2=0, ctr3=0, RNA=5303  (tn=40032, r=40)
step=1110000: nr=1003, ctr1=2, ctr2=0, ctr3=0, RNA=5295  (tn=40032, r=41)
step=1120000: nr=1020, ctr1=2, ctr2=0, ctr3=0, RNA=5312  (tn=40032, r=42)
step=1130000: nr=1028, ctr1=2, ctr2=0, ctr3=0, RNA=5310  (tn=40032, r=33)
step=1140000: nr=1034, ctr1=2, ctr2=0, ctr3=0, RNA=5318  (tn=40032, r=30)
step=1150000: nr=1042, ctr1=2, ctr2=0, ctr3=0, RNA=5334  (tn=40032, r=45)
step=1160000: nr=1033, ctr1=2, ctr2=0, ctr3=0, RNA=5325  (tn=40032, r=35)
step=1170000: nr=1047, ctr1=2, ctr2=0, ctr3=0, RNA=5290  (tn=40032, r=48)
step=1180000: nr=1030, ctr1=2, ctr2=0, ctr3=0, RNA=5280  (tn=40032, r=44)
step=1190000: nr=1030, ctr1=2, ctr2=0, ctr3=0, RNA=5323  (tn=40032, r=41)
step=1200000: nr=1031, ctr1=2, ctr2=0, ctr3=0, RNA=5319  (tn=40032, r=29)
step=1210000: nr=1026, ctr1=2, ctr2=0, ctr3=0, RNA=5307  (tn=40032, r=38)
step=1220000: nr=1030, ctr1=2, ctr2=0, ctr3=0, RNA=5300  (tn=40032, r=36)
step=1230000: nr=1022, ctr1=2, ctr2=0, ctr3=0, RNA=5303  (tn=40032, r=52)
step=1240000: nr=1029, ctr1=2, ctr2=0, ctr3=0, RNA=5247  (tn=40032, r=42)
step=1250000: nr=1026, ctr1=2, ctr2=0, ctr3=0, RNA=5280  (tn=40032, r=45)
step=1260000: nr=1020, ctr1=2, ctr2=0, ctr3=0, RNA=5299  (tn=40032, r=41)
step=1270000: nr=1011, ctr1=2, ctr2=0, ctr3=0, RNA=5310  (tn=40032, r=41)
step=1280000: nr=1008, ctr1=2, ctr2=0, ctr3=0, RNA=5292  (tn=40032, r=40)
step=1290000: nr=1009, ctr1=2, ctr2=0, ctr3=0, RNA=5306  (tn=40032, r=36)
step=1300000: nr=1000, ctr1=2, ctr2=0, ctr3=0, RNA=5290  (tn=40032, r=39)
step=1310000: nr=1004, ctr1=2, ctr2=0, ctr3=0, RNA=5291  (tn=40032, r=42)
step=1320000: nr=1007, ctr1=2, ctr2=0, ctr3=0, RNA=5325  (tn=40032, r=39)
step=1330000: nr=1003, ctr1=2, ctr2=0, ctr3=0, RNA=5302  (tn=40032, r=50)
step=1340000: nr=1009, ctr1=2, ctr2=0, ctr3=0, RNA=5301  (tn=40032, r=40)
step=1350000: nr=1010, ctr1=2, ctr2=0, ctr3=0, RNA=5302  (tn=40032, r=38)
step=1360000: nr=1013, ctr1=2, ctr2=0, ctr3=0, RNA=5330  (tn=40032, r=36)
step=1370000: nr=996, ctr1=2, ctr2=0, ctr3=0, RNA=5309  (tn=40032, r=38)
step=1380000: nr=991, ctr1=2, ctr2=0, ctr3=0, RNA=5255  (tn=40032, r=50)
step=1390000: nr=997, ctr1=2, ctr2=0, ctr3=0, RNA=5278  (tn=40032, r=48)
step=1400000: nr=996, ctr1=2, ctr2=0, ctr3=0, RNA=5280  (tn=40032, r=32)
step=1410000: nr=993, ctr1=2, ctr2=0, ctr3=0, RNA=5287  (tn=40032, r=27)
step=1420000: nr=982, ctr1=2, ctr2=0, ctr3=0, RNA=5287  (tn=40032, r=50)
step=1430000: nr=978, ctr1=2, ctr2=0, ctr3=0, RNA=5291  (tn=40032, r=45)
step=1440000: nr=982, ctr1=2, ctr2=0, ctr3=0, RNA=5278  (tn=40032, r=55)
step=1450000: nr=973, ctr1=2, ctr2=0, ctr3=0, RNA=5283  (tn=40032, r=49)
step=1460000: nr=976, ctr1=2, ctr2=0, ctr3=0, RNA=5276  (tn=40032, r=38)
step=1470000: nr=970, ctr1=2, ctr2=0, ctr3=0, RNA=5255  (tn=40032, r=36)
step=1480000: nr=970, ctr1=2, ctr2=0, ctr3=0, RNA=5266  (tn=40032, r=38)
step=1490000: nr=962, ctr1=2, ctr2=0, ctr3=0, RNA=5260  (tn=40032, r=44)
step=1500000: nr=962, ctr1=2, ctr2=0, ctr3=0, RNA=5284  (tn=40032, r=58)
step=1510000: nr=957, ctr1=2, ctr2=0, ctr3=0, RNA=5297  (tn=40032, r=30)
step=1520000: nr=963, ctr1=2, ctr2=0, ctr3=0, RNA=5270  (tn=40032, r=37)
step=1530000: nr=945, ctr1=2, ctr2=0, ctr3=0, RNA=5276  (tn=40032, r=49)
step=1540000: nr=942, ctr1=2, ctr2=0, ctr3=0, RNA=5239  (tn=40032, r=40)
step=1550000: nr=941, ctr1=2, ctr2=0, ctr3=0, RNA=5286  (tn=40032, r=39)
step=1560000: nr=938, ctr1=2, ctr2=0, ctr3=0, RNA=5253  (tn=40032, r=34)
step=1570000: nr=942, ctr1=2, ctr2=0, ctr3=0, RNA=5271  (tn=40032, r=37)
step=1580000: nr=951, ctr1=2, ctr2=0, ctr3=0, RNA=5278  (tn=40032, r=37)
step=1590000: nr=937, ctr1=2, ctr2=0, ctr3=0, RNA=5271  (tn=40032, r=44)
step=1600000: nr=945, ctr1=2, ctr2=0, ctr3=0, RNA=5260  (tn=40032, r=55)
step=1610000: nr=946, ctr1=2, ctr2=0, ctr3=0, RNA=5286  (tn=40032, r=28)
step=1620000: nr=934, ctr1=2, ctr2=0, ctr3=0, RNA=5265  (tn=40032, r=42)
step=1630000: nr=941, ctr1=2, ctr2=0, ctr3=0, RNA=5272  (tn=40032, r=49)
step=1640000: nr=945, ctr1=2, ctr2=0, ctr3=0, RNA=5268  (tn=40032, r=39)
step=1650000: nr=944, ctr1=2, ctr2=0, ctr3=0, RNA=5300  (tn=40032, r=58)
step=1660000: nr=939, ctr1=2, ctr2=0, ctr3=0, RNA=5271  (tn=40032, r=54)
step=1670000: nr=928, ctr1=2, ctr2=0, ctr3=0, RNA=5288  (tn=40032, r=41)
step=1680000: nr=928, ctr1=2, ctr2=0, ctr3=0, RNA=5282  (tn=40032, r=49)
step=1690000: nr=930, ctr1=2, ctr2=0, ctr3=0, RNA=5249  (tn=40032, r=38)
step=1700000: nr=941, ctr1=2, ctr2=0, ctr3=0, RNA=5244  (tn=40032, r=33)
step=1710000: nr=921, ctr1=1, ctr2=0, ctr3=0, RNA=5246  (tn=40032, r=60)
step=1720000: nr=925, ctr1=1, ctr2=0, ctr3=0, RNA=5248  (tn=40032, r=38)
step=1730000: nr=915, ctr1=1, ctr2=0, ctr3=0, RNA=5264  (tn=40032, r=41)
step=1740000: nr=905, ctr1=1, ctr2=0, ctr3=0, RNA=5280  (tn=40032, r=33)
step=1750000: nr=909, ctr1=1, ctr2=0, ctr3=0, RNA=5248  (tn=40032, r=57)
step=1760000: nr=913, ctr1=1, ctr2=0, ctr3=0, RNA=5224  (tn=40032, r=48)
step=1770000: nr=918, ctr1=1, ctr2=0, ctr3=0, RNA=5214  (tn=40032, r=49)
step=1780000: nr=913, ctr1=1, ctr2=0, ctr3=0, RNA=5227  (tn=40032, r=53)
step=1790000: nr=917, ctr1=1, ctr2=0, ctr3=0, RNA=5222  (tn=40032, r=37)
step=1800000: nr=919, ctr1=1, ctr2=0, ctr3=0, RNA=5233  (tn=40032, r=42)
step=1810000: nr=930, ctr1=1, ctr2=0, ctr3=0, RNA=5217  (tn=40032, r=29)
step=1820000: nr=931, ctr1=1, ctr2=0, ctr3=0, RNA=5251  (tn=40032, r=31)
step=1830000: nr=926, ctr1=1, ctr2=0, ctr3=0, RNA=5204  (tn=40032, r=37)
step=1840000: nr=943, ctr1=1, ctr2=0, ctr3=0, RNA=5201  (tn=40032, r=48)
step=1850000: nr=936, ctr1=1, ctr2=0, ctr3=0, RNA=5187  (tn=40032, r=38)
step=1860000: nr=929, ctr1=1, ctr2=0, ctr3=0, RNA=5205  (tn=40032, r=52)
step=1870000: nr=938, ctr1=1, ctr2=0, ctr3=0, RNA=5174  (tn=40032, r=42)
step=1880000: nr=944, ctr1=1, ctr2=0, ctr3=0, RNA=5215  (tn=40032, r=50)
step=1890000: nr=935, ctr1=1, ctr2=0, ctr3=0, RNA=5158  (tn=40032, r=44)
step=1900000: nr=937, ctr1=1, ctr2=0, ctr3=0, RNA=5163  (tn=40032, r=35)
step=1910000: nr=936, ctr1=1, ctr2=0, ctr3=0, RNA=5148  (tn=40032, r=32)
step=1920000: nr=931, ctr1=1, ctr2=0, ctr3=0, RNA=5161  (tn=40032, r=49)
step=1930000: nr=926, ctr1=1, ctr2=0, ctr3=0, RNA=5182  (tn=40032, r=47)
step=1940000: nr=922, ctr1=1, ctr2=0, ctr3=0, RNA=5141  (tn=40032, r=47)
step=1950000: nr=934, ctr1=1, ctr2=0, ctr3=0, RNA=5179  (tn=40032, r=41)
step=1960000: nr=924, ctr1=1, ctr2=0, ctr3=0, RNA=5121  (tn=40032, r=51)
step=1970000: nr=923, ctr1=1, ctr2=0, ctr3=0, RNA=5156  (tn=40032, r=43)
step=1980000: nr=932, ctr1=1, ctr2=0, ctr3=0, RNA=5147  (tn=40032, r=44)
step=1990000: nr=933, ctr1=1, ctr2=0, ctr3=0, RNA=5176  (tn=40032, r=35)
step=2000000: nr=935, ctr1=1, ctr2=0, ctr3=0, RNA=5147  (tn=40032, r=29)
step=2010000: nr=931, ctr1=1, ctr2=0, ctr3=0, RNA=5160  (tn=40032, r=38)
step=2020000: nr=932, ctr1=1, ctr2=0, ctr3=0, RNA=5118  (tn=40032, r=56)
step=2030000: nr=937, ctr1=1, ctr2=0, ctr3=0, RNA=5113  (tn=40032, r=59)
step=2040000: nr=939, ctr1=1, ctr2=0, ctr3=0, RNA=5118  (tn=40032, r=51)
step=2050000: nr=917, ctr1=1, ctr2=0, ctr3=0, RNA=5140  (tn=40032, r=51)
step=2060000: nr=923, ctr1=1, ctr2=0, ctr3=0, RNA=5120  (tn=40032, r=46)
step=2070000: nr=926, ctr1=1, ctr2=0, ctr3=0, RNA=5128  (tn=40032, r=49)
step=2080000: nr=926, ctr1=1, ctr2=0, ctr3=0, RNA=5130  (tn=40032, r=55)
step=2090000: nr=933, ctr1=1, ctr2=0, ctr3=0, RNA=5130  (tn=40032, r=41)
step=2100000: nr=931, ctr1=1, ctr2=0, ctr3=0, RNA=5125  (tn=40032, r=51)
step=2110000: nr=934, ctr1=1, ctr2=0, ctr3=0, RNA=5157  (tn=40032, r=40)
step=2120000: nr=929, ctr1=1, ctr2=0, ctr3=0, RNA=5130  (tn=40032, r=53)
step=2130000: nr=939, ctr1=1, ctr2=0, ctr3=0, RNA=5082  (tn=40032, r=44)
step=2140000: nr=938, ctr1=1, ctr2=0, ctr3=0, RNA=5088  (tn=40032, r=38)
step=2150000: nr=940, ctr1=1, ctr2=0, ctr3=0, RNA=5091  (tn=40032, r=42)
step=2160000: nr=941, ctr1=1, ctr2=0, ctr3=0, RNA=5090  (tn=40032, r=39)
step=2170000: nr=927, ctr1=1, ctr2=0, ctr3=0, RNA=5104  (tn=40032, r=55)
step=2180000: nr=920, ctr1=1, ctr2=0, ctr3=0, RNA=5070  (tn=40032, r=66)
step=2190000: nr=922, ctr1=1, ctr2=0, ctr3=0, RNA=5106  (tn=40032, r=37)
step=2200000: nr=924, ctr1=1, ctr2=0, ctr3=0, RNA=5072  (tn=40032, r=44)
step=2210000: nr=930, ctr1=1, ctr2=0, ctr3=0, RNA=5081  (tn=40032, r=55)
step=2220000: nr=932, ctr1=1, ctr2=0, ctr3=0, RNA=5068  (tn=40032, r=32)
step=2230000: nr=932, ctr1=1, ctr2=0, ctr3=0, RNA=5055  (tn=40032, r=44)
step=2240000: nr=928, ctr1=1, ctr2=0, ctr3=0, RNA=5060  (tn=40032, r=51)
step=2250000: nr=927, ctr1=1, ctr2=0, ctr3=0, RNA=5039  (tn=40032, r=49)
step=2260000: nr=930, ctr1=1, ctr2=0, ctr3=0, RNA=5057  (tn=40032, r=55)
step=2270000: nr=937, ctr1=1, ctr2=0, ctr3=0, RNA=5040  (tn=40032, r=45)
step=2280000: nr=941, ctr1=1, ctr2=0, ctr3=0, RNA=5031  (tn=40032, r=40)
step=2290000: nr=951, ctr1=1, ctr2=0, ctr3=0, RNA=5043  (tn=40032, r=59)
step=2300000: nr=941, ctr1=1, ctr2=0, ctr3=0, RNA=5042  (tn=40032, r=42)
step=2310000: nr=949, ctr1=1, ctr2=0, ctr3=0, RNA=5043  (tn=40032, r=62)
step=2320000: nr=939, ctr1=1, ctr2=0, ctr3=0, RNA=5037  (tn=40032, r=43)
step=2330000: nr=941, ctr1=1, ctr2=0, ctr3=0, RNA=5035  (tn=40032, r=57)
step=2340000: nr=939, ctr1=1, ctr2=0, ctr3=0, RNA=5034  (tn=40032, r=58)
step=2350000: nr=949, ctr1=1, ctr2=0, ctr3=0, RNA=5037  (tn=40032, r=39)
step=2360000: nr=952, ctr1=1, ctr2=0, ctr3=0, RNA=5033  (tn=40032, r=51)
step=2370000: nr=967, ctr1=1, ctr2=0, ctr3=0, RNA=5041  (tn=40032, r=49)
step=2380000: nr=951, ctr1=1, ctr2=0, ctr3=0, RNA=5027  (tn=40032, r=61)
step=2390000: nr=962, ctr1=1, ctr2=0, ctr3=0, RNA=5033  (tn=40032, r=36)
step=2400000: nr=962, ctr1=1, ctr2=0, ctr3=0, RNA=5011  (tn=40032, r=51)
step=2410000: nr=973, ctr1=1, ctr2=0, ctr3=0, RNA=5039  (tn=40032, r=38)
step=2420000: nr=973, ctr1=1, ctr2=0, ctr3=0, RNA=5037  (tn=40032, r=41)
step=2430000: nr=974, ctr1=1, ctr2=0, ctr3=0, RNA=5024  (tn=40032, r=38)
step=2440000: nr=973, ctr1=1, ctr2=0, ctr3=0, RNA=5010  (tn=40032, r=47)
step=2450000: nr=972, ctr1=1, ctr2=0, ctr3=0, RNA=4984  (tn=40032, r=44)
step=2460000: nr=977, ctr1=1, ctr2=0, ctr3=0, RNA=5028  (tn=40032, r=42)
step=2470000: nr=967, ctr1=1, ctr2=0, ctr3=0, RNA=4989  (tn=40032, r=41)
step=2480000: nr=961, ctr1=1, ctr2=0, ctr3=0, RNA=5023  (tn=40032, r=55)
step=2490000: nr=970, ctr1=1, ctr2=0, ctr3=0, RNA=5033  (tn=40032, r=41)
step=2500000: nr=967, ctr1=1, ctr2=0, ctr3=0, RNA=5018  (tn=40032, r=37)
step=2510000: nr=967, ctr1=1, ctr2=0, ctr3=0, RNA=5001  (tn=40032, r=41)
step=2520000: nr=983, ctr1=1, ctr2=0, ctr3=0, RNA=4977  (tn=40032, r=44)
step=2530000: nr=982, ctr1=1, ctr2=0, ctr3=0, RNA=5027  (tn=40032, r=45)
step=2540000: nr=961, ctr1=1, ctr2=0, ctr3=0, RNA=5024  (tn=40032, r=46)
step=2550000: nr=964, ctr1=1, ctr2=0, ctr3=0, RNA=5044  (tn=40032, r=33)
step=2560000: nr=961, ctr1=1, ctr2=0, ctr3=0, RNA=5031  (tn=40032, r=36)
step=2570000: nr=962, ctr1=1, ctr2=0, ctr3=0, RNA=4996  (tn=40032, r=43)
step=2580000: nr=971, ctr1=1, ctr2=0, ctr3=0, RNA=4993  (tn=40032, r=48)
step=2590000: nr=967, ctr1=1, ctr2=0, ctr3=0, RNA=4998  (tn=40032, r=32)
step=2600000: nr=963, ctr1=1, ctr2=0, ctr3=0, RNA=5010  (tn=40032, r=41)
step=2610000: nr=959, ctr1=1, ctr2=0, ctr3=0, RNA=4987  (tn=40032, r=48)
step=2620000: nr=958, ctr1=1, ctr2=0, ctr3=0, RNA=5010  (tn=40032, r=40)
step=2630000: nr=960, ctr1=1, ctr2=0, ctr3=0, RNA=5011  (tn=40032, r=35)
step=2640000: nr=965, ctr1=0, ctr2=0, ctr3=0, RNA=5010  (tn=40032, r=29)
step=2650000: nr=963, ctr1=0, ctr2=0, ctr3=0, RNA=4993  (tn=40032, r=45)
step=2660000: nr=966, ctr1=0, ctr2=0, ctr3=0, RNA=4991  (tn=40032, r=49)
step=2670000: nr=958, ctr1=0, ctr2=0, ctr3=0, RNA=4982  (tn=40032, r=63)
step=2680000: nr=968, ctr1=0, ctr2=0, ctr3=0, RNA=5009  (tn=40032, r=36)
step=2690000: nr=970, ctr1=0, ctr2=0, ctr3=0, RNA=4972  (tn=40032, r=45)
step=2700000: nr=970, ctr1=0, ctr2=0, ctr3=0, RNA=4981  (tn=40032, r=47)
step=2710000: nr=972, ctr1=0, ctr2=0, ctr3=0, RNA=4986  (tn=40032, r=41)
step=2720000: nr=967, ctr1=0, ctr2=0, ctr3=0, RNA=4988  (tn=40032, r=44)
step=2730000: nr=963, ctr1=0, ctr2=0, ctr3=0, RNA=4972  (tn=40032, r=55)
step=2740000: nr=985, ctr1=0, ctr2=0, ctr3=0, RNA=4964  (tn=40032, r=52)
step=2750000: nr=984, ctr1=0, ctr2=0, ctr3=0, RNA=4946  (tn=40032, r=45)
step=2760000: nr=1009, ctr1=0, ctr2=0, ctr3=0, RNA=4942  (tn=40032, r=41)
